what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386322903467
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386322903643
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386322921756
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386322924919
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386322930494
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386322939459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386322947349
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386322951805
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386322960467
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386322976656
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386322979788
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386322980454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386322983999
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386322990517
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386323009737
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386323013003
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386323014300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323051845
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386323053708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323056984
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386323056993
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386323063154
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386323080815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323100059
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386323102930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323106112
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386323106118
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386323111881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323128235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323154772
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386323155500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323165132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323187424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386323215654
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386323217646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323220440
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1386323221548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323247583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323248862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323255099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323261200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323270277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323280052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323287252
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1386323295524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386323297406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386323298863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323301352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323304543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323312336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323313020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386323315486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323316172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323325180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323342834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323344175
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386323347551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323348128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323419814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323427167
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386323427529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323429714
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386323429736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323430735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323443332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323450643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323484743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323486754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323495241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323496179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323503133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323504482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323530988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323537337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323554159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323560550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323573974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323576057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323586195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323589111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323621886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323632365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323640135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386323660234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386323684518
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386323686439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323686892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323702606
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386323710850
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386323714027
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386323714051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323726044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323738377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323740136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323742069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323742081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323750188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323752034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323772042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323774437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323915507
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386323917300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1386323920093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1386323920659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386323922836
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386323924654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323927971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323942359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323943558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386323951355
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386323957244
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386323960476
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386323966209
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386323994760
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386324000976
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324003290
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386324004504
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324005790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324009332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324144904
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386324145488
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324161438
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386324164411
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324165272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324167112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324179314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324191783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324191887
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386324477114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324477115
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324478109
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324479113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386324489148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386324505352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324523870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324537641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324538027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324539584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324539902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324628641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386324628832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324630062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324633992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324634861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324649907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324652859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324674487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386324678269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386324690699
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386324696284
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324700719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324718451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324728266
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386324734683
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386324737938
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386324743533
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324752094
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324794168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386324797447
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324798194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386324800422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386324802494
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386324805485
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324817801
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324822255
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386324825829
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386324828985
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324832155
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324850268
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386324858938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324865446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324918374
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324919344
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324930207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386324937273
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386324939133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324965629
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386324967198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386324970397
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386324970450
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386324976081
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386324979100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386324996076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386325007594
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386325009174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325011609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325014897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325021539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325034527
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386325042820
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386325046020
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386325047844
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386325069032
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386325070614
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386325070780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325078464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325088446
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386325092972
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386325092975
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1386325093047
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386325094380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386325108158
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386325110240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325111371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325121919
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386325131432
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386325134547
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386325135771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325137836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325144413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325147122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325154467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325156902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325159246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325385077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386325393874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386325401195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325404907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325427053
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386325434107
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386325434933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325442630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325462401
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386325463513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325464983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325467867
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386325467887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325472212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325473521
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386325475051
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386325482592
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386325486831
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386325494264
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386325521575
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1386325528439
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386325537910
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386325541066
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386325546666
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386325572412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325576832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325581164
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386325591651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325592470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386325594976
